 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211120 São José de Ribamar
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6430;6136;12566
"De 5 a 9 anos";6959;6920;13879
"De 10 a 14 anos";8091;8062;16153
"De 15 a 19 anos";8529;8417;16946
"De 20 a 24 anos";8466;8864;17330
"De 25 a 29 anos";7977;8972;16949
"De 30 a 34 anos";7539;8691;16230
"De 35 a 39 anos";6535;7802;14337
"De 40 a 44 anos";5579;6568;12147
"De 45 a 49 anos";4798;5642;10440
"De 50 a 54 anos";3822;4540;8362
"De 55 a 59 anos";2836;3348;6184
"De 60 a 64 anos";2028;2504;4532
"De 65 a 69 anos";1377;1812;3189
"De 70 a 74 anos";963;1324;2287
"De 75 a 79 anos";644;951;1595
"De 80 anos ou mais";652;1153;1805
"Total";83225;91706;174931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

