 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261650 Xexéu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";761;710;1471
"De 5 a 9 anos";831;795;1626
"De 10 a 14 anos";878;862;1740
"De 15 a 19 anos";800;778;1578
"De 20 a 24 anos";704;667;1371
"De 25 a 29 anos";546;567;1113
"De 30 a 34 anos";455;531;986
"De 35 a 39 anos";410;465;875
"De 40 a 44 anos";354;413;767
"De 45 a 49 anos";294;325;619
"De 50 a 54 anos";258;252;510
"De 55 a 59 anos";216;218;434
"De 60 a 64 anos";182;186;368
"De 65 a 69 anos";163;167;330
"De 70 a 74 anos";129;114;243
"De 75 a 79 anos";70;70;140
"De 80 anos ou mais";84;77;161
"Total";7135;7197;14332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

