 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352830 Magda
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;91;210
"De 5 a 9 anos";134;144;278
"De 10 a 14 anos";147;154;301
"De 15 a 19 anos";181;150;331
"De 20 a 24 anos";163;151;314
"De 25 a 29 anos";140;134;274
"De 30 a 34 anos";137;122;259
"De 35 a 39 anos";122;126;248
"De 40 a 44 anos";129;118;247
"De 45 a 49 anos";107;103;210
"De 50 a 54 anos";97;108;205
"De 55 a 59 anos";85;82;167
"De 60 a 64 anos";90;67;157
"De 65 a 69 anos";55;49;104
"De 70 a 74 anos";42;35;77
"De 75 a 79 anos";32;37;69
"De 80 anos ou mais";17;16;33
"Total";1797;1687;3484
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

