 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352830 Magda
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";94;86;180
"De 10 a 14 anos";85;65;150
"De 15 a 19 anos";107;75;182
"De 20 a 24 anos";102;97;199
"De 25 a 29 anos";111;108;219
"De 30 a 34 anos";132;98;230
"De 35 a 39 anos";124;116;240
"De 40 a 44 anos";124;110;234
"De 45 a 49 anos";122;107;229
"De 50 a 54 anos";130;117;247
"De 55 a 59 anos";117;103;220
"De 60 a 64 anos";90;101;191
"De 65 a 69 anos";76;87;163
"De 70 a 74 anos";58;71;129
"De 75 a 79 anos";46;53;99
"De 80 anos ou mais";39;54;93
"Total";1642;1529;3171
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

