 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316330 São José do Divino
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;172;343
"De 5 a 9 anos";203;174;377
"De 10 a 14 anos";204;189;393
"De 15 a 19 anos";198;207;405
"De 20 a 24 anos";171;187;358
"De 25 a 29 anos";148;153;301
"De 30 a 34 anos";125;140;265
"De 35 a 39 anos";114;132;246
"De 40 a 44 anos";114;119;233
"De 45 a 49 anos";105;103;208
"De 50 a 54 anos";83;93;176
"De 55 a 59 anos";74;75;149
"De 60 a 64 anos";68;75;143
"De 65 a 69 anos";52;61;113
"De 70 a 74 anos";39;51;90
"De 75 a 79 anos";23;32;55
"De 80 anos ou mais";26;38;64
"Total";1918;2001;3919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

