 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261090 Pesqueira
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2795;2746;5541
"De 5 a 9 anos";3029;2868;5897
"De 10 a 14 anos";3164;3078;6242
"De 15 a 19 anos";3021;2923;5944
"De 20 a 24 anos";2873;2757;5630
"De 25 a 29 anos";2593;2480;5073
"De 30 a 34 anos";2325;2401;4726
"De 35 a 39 anos";2064;2220;4284
"De 40 a 44 anos";1911;2211;4122
"De 45 a 49 anos";1776;1888;3664
"De 50 a 54 anos";1407;1632;3039
"De 55 a 59 anos";1129;1378;2507
"De 60 a 64 anos";970;1171;2141
"De 65 a 69 anos";816;1041;1857
"De 70 a 74 anos";655;894;1549
"De 75 a 79 anos";464;645;1109
"De 80 anos ou mais";557;862;1419
"Total";31549;33195;64744
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

