 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261090 Pesqueira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2612;2492;5104
"De 5 a 9 anos";2744;2613;5357
"De 10 a 14 anos";2773;2673;5446
"De 15 a 19 anos";2939;2626;5565
"De 20 a 24 anos";2907;2762;5669
"De 25 a 29 anos";2697;2694;5391
"De 30 a 34 anos";2632;2623;5255
"De 35 a 39 anos";2396;2336;4732
"De 40 a 44 anos";2172;2290;4462
"De 45 a 49 anos";1934;2128;4062
"De 50 a 54 anos";1813;2168;3981
"De 55 a 59 anos";1655;1712;3367
"De 60 a 64 anos";1217;1443;2660
"De 65 a 69 anos";912;1151;2063
"De 70 a 74 anos";713;931;1644
"De 75 a 79 anos";527;766;1293
"De 80 anos ou mais";621;1063;1684
"Total";33264;34471;67735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

