 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420510 Dona Emma
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;130;282
"De 5 a 9 anos";154;164;318
"De 10 a 14 anos";155;168;323
"De 15 a 19 anos";168;164;332
"De 20 a 24 anos";165;144;309
"De 25 a 29 anos";144;127;271
"De 30 a 34 anos";139;131;270
"De 35 a 39 anos";146;134;280
"De 40 a 44 anos";144;117;261
"De 45 a 49 anos";122;104;226
"De 50 a 54 anos";97;99;196
"De 55 a 59 anos";84;91;175
"De 60 a 64 anos";76;64;140
"De 65 a 69 anos";55;53;108
"De 70 a 74 anos";36;46;82
"De 75 a 79 anos";23;31;54
"De 80 anos ou mais";13;27;40
"Total";1873;1794;3667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

