 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316940 Três Pontas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1842;1755;3597
"De 5 a 9 anos";1912;1823;3735
"De 10 a 14 anos";2199;2087;4286
"De 15 a 19 anos";2514;2375;4889
"De 20 a 24 anos";2284;2333;4617
"De 25 a 29 anos";2237;2159;4396
"De 30 a 34 anos";2211;2258;4469
"De 35 a 39 anos";2122;2194;4316
"De 40 a 44 anos";1896;2017;3913
"De 45 a 49 anos";1803;1882;3685
"De 50 a 54 anos";1643;1749;3392
"De 55 a 59 anos";1541;1582;3123
"De 60 a 64 anos";1109;1293;2402
"De 65 a 69 anos";821;881;1702
"De 70 a 74 anos";574;663;1237
"De 75 a 79 anos";399;505;904
"De 80 anos ou mais";437;613;1050
"Total";27544;28169;55713
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

