 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330270 Maricá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3850;3700;7550
"De 5 a 9 anos";4552;4158;8710
"De 10 a 14 anos";4717;4521;9238
"De 15 a 19 anos";4548;4456;9004
"De 20 a 24 anos";4669;4673;9342
"De 25 a 29 anos";4733;4996;9729
"De 30 a 34 anos";4468;4706;9174
"De 35 a 39 anos";4256;4533;8789
"De 40 a 44 anos";4262;4443;8705
"De 45 a 49 anos";4086;4225;8311
"De 50 a 54 anos";3589;3718;7307
"De 55 a 59 anos";2850;3054;5904
"De 60 a 64 anos";2279;2285;4564
"De 65 a 69 anos";1603;1738;3341
"De 70 a 74 anos";1178;1296;2474
"De 75 a 79 anos";751;908;1659
"De 80 anos ou mais";592;951;1543
"Total";56983;58361;115344
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

