 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220970 São Francisco do Piauí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;213;435
"De 5 a 9 anos";214;196;410
"De 10 a 14 anos";201;192;393
"De 15 a 19 anos";271;285;556
"De 20 a 24 anos";297;290;587
"De 25 a 29 anos";263;253;516
"De 30 a 34 anos";226;228;454
"De 35 a 39 anos";259;206;465
"De 40 a 44 anos";226;221;447
"De 45 a 49 anos";186;172;358
"De 50 a 54 anos";209;171;380
"De 55 a 59 anos";166;180;346
"De 60 a 64 anos";149;162;311
"De 65 a 69 anos";126;138;264
"De 70 a 74 anos";89;104;193
"De 75 a 79 anos";60;76;136
"De 80 anos ou mais";65;104;169
"Total";3229;3191;6420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

