 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352710 Lins
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2367;2260;4627
"De 5 a 9 anos";2434;2233;4667
"De 10 a 14 anos";2506;2264;4770
"De 15 a 19 anos";2691;2526;5217
"De 20 a 24 anos";2868;2650;5518
"De 25 a 29 anos";3157;2894;6051
"De 30 a 34 anos";3351;3208;6559
"De 35 a 39 anos";3072;3182;6254
"De 40 a 44 anos";2671;2899;5570
"De 45 a 49 anos";2530;2714;5244
"De 50 a 54 anos";2405;2656;5061
"De 55 a 59 anos";2160;2469;4629
"De 60 a 64 anos";1777;2116;3893
"De 65 a 69 anos";1348;1663;3011
"De 70 a 74 anos";915;1225;2140
"De 75 a 79 anos";642;958;1600
"De 80 anos ou mais";780;1405;2185
"Total";37674;39322;76996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

