 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312750 Gonzaga
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;216;451
"De 5 a 9 anos";277;259;536
"De 10 a 14 anos";346;326;672
"De 15 a 19 anos";315;332;647
"De 20 a 24 anos";266;260;526
"De 25 a 29 anos";224;237;461
"De 30 a 34 anos";186;203;389
"De 35 a 39 anos";167;179;346
"De 40 a 44 anos";178;181;359
"De 45 a 49 anos";171;172;343
"De 50 a 54 anos";153;163;316
"De 55 a 59 anos";136;144;280
"De 60 a 64 anos";111;99;210
"De 65 a 69 anos";76;93;169
"De 70 a 74 anos";62;71;133
"De 75 a 79 anos";44;51;95
"De 80 anos ou mais";49;63;112
"Total";2996;3049;6045
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

