 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251150 Pilar
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";473;450;923
"De 5 a 9 anos";456;427;883
"De 10 a 14 anos";484;432;916
"De 15 a 19 anos";501;472;973
"De 20 a 24 anos";540;598;1138
"De 25 a 29 anos";497;509;1006
"De 30 a 34 anos";461;448;909
"De 35 a 39 anos";409;453;862
"De 40 a 44 anos";409;481;890
"De 45 a 49 anos";379;405;784
"De 50 a 54 anos";354;337;691
"De 55 a 59 anos";219;264;483
"De 60 a 64 anos";198;234;432
"De 65 a 69 anos";173;163;336
"De 70 a 74 anos";128;163;291
"De 75 a 79 anos";99;107;206
"De 80 anos ou mais";108;146;254
"Total";5888;6089;11977
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

