 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500100 Aparecida do Taboado
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";779;793;1572
"De 5 a 9 anos";892;837;1729
"De 10 a 14 anos";987;979;1966
"De 15 a 19 anos";996;986;1982
"De 20 a 24 anos";979;939;1918
"De 25 a 29 anos";1013;951;1964
"De 30 a 34 anos";945;960;1905
"De 35 a 39 anos";837;864;1701
"De 40 a 44 anos";764;781;1545
"De 45 a 49 anos";706;677;1383
"De 50 a 54 anos";622;685;1307
"De 55 a 59 anos";530;568;1098
"De 60 a 64 anos";453;417;870
"De 65 a 69 anos";304;330;634
"De 70 a 74 anos";247;247;494
"De 75 a 79 anos";161;173;334
"De 80 anos ou mais";150;185;335
"Total";11365;11372;22737
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

