 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292780 Santa Cruz da Vitória
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;262;501
"De 5 a 9 anos";297;288;585
"De 10 a 14 anos";314;307;621
"De 15 a 19 anos";321;288;609
"De 20 a 24 anos";369;342;711
"De 25 a 29 anos";344;295;639
"De 30 a 34 anos";309;249;558
"De 35 a 39 anos";217;217;434
"De 40 a 44 anos";208;200;408
"De 45 a 49 anos";182;170;352
"De 50 a 54 anos";160;154;314
"De 55 a 59 anos";119;124;243
"De 60 a 64 anos";116;121;237
"De 65 a 69 anos";88;100;188
"De 70 a 74 anos";82;90;172
"De 75 a 79 anos";71;52;123
"De 80 anos ou mais";56;58;114
"Total";3492;3317;6809
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

