 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410465 Carambeí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";942;899;1841
"De 5 a 9 anos";956;906;1862
"De 10 a 14 anos";975;943;1918
"De 15 a 19 anos";903;870;1773
"De 20 a 24 anos";838;864;1702
"De 25 a 29 anos";870;807;1677
"De 30 a 34 anos";796;767;1563
"De 35 a 39 anos";692;667;1359
"De 40 a 44 anos";606;594;1200
"De 45 a 49 anos";478;475;953
"De 50 a 54 anos";380;378;758
"De 55 a 59 anos";275;272;547
"De 60 a 64 anos";214;217;431
"De 65 a 69 anos";152;149;301
"De 70 a 74 anos";112;115;227
"De 75 a 79 anos";64;69;133
"De 80 anos ou mais";54;74;128
"Total";9307;9066;18373
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

