 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410465 Carambeí
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";951;908;1859
"De 5 a 9 anos";938;897;1835
"De 10 a 14 anos";956;940;1896
"De 15 a 19 anos";882;837;1719
"De 20 a 24 anos";806;849;1655
"De 25 a 29 anos";827;743;1570
"De 30 a 34 anos";738;742;1480
"De 35 a 39 anos";658;628;1286
"De 40 a 44 anos";581;553;1134
"De 45 a 49 anos";426;419;845
"De 50 a 54 anos";333;340;673
"De 55 a 59 anos";255;246;501
"De 60 a 64 anos";197;191;388
"De 65 a 69 anos";132;138;270
"De 70 a 74 anos";106;108;214
"De 75 a 79 anos";56;56;112
"De 80 anos ou mais";48;74;122
"Total";8890;8669;17559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

