 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280420 Monte Alegre de Sergipe
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";810;793;1603
"De 5 a 9 anos";797;775;1572
"De 10 a 14 anos";754;755;1509
"De 15 a 19 anos";698;689;1387
"De 20 a 24 anos";603;585;1188
"De 25 a 29 anos";497;464;961
"De 30 a 34 anos";439;423;862
"De 35 a 39 anos";345;315;660
"De 40 a 44 anos";255;248;503
"De 45 a 49 anos";206;208;414
"De 50 a 54 anos";190;189;379
"De 55 a 59 anos";148;151;299
"De 60 a 64 anos";110;113;223
"De 65 a 69 anos";97;93;190
"De 70 a 74 anos";64;72;136
"De 75 a 79 anos";45;48;93
"De 80 anos ou mais";76;63;139
"Total";6134;5984;12118
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

