 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172010 São Bento do Tocantins
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;278;546
"De 5 a 9 anos";292;248;540
"De 10 a 14 anos";305;268;573
"De 15 a 19 anos";241;224;465
"De 20 a 24 anos";202;217;419
"De 25 a 29 anos";202;173;375
"De 30 a 34 anos";169;169;338
"De 35 a 39 anos";145;127;272
"De 40 a 44 anos";123;97;220
"De 45 a 49 anos";107;92;199
"De 50 a 54 anos";93;80;173
"De 55 a 59 anos";74;74;148
"De 60 a 64 anos";60;60;120
"De 65 a 69 anos";53;33;86
"De 70 a 74 anos";32;30;62
"De 75 a 79 anos";23;23;46
"De 80 anos ou mais";23;21;44
"Total";2412;2214;4626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

