 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315053 Pingo-d'Água
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;200;388
"De 5 a 9 anos";200;185;385
"De 10 a 14 anos";234;207;441
"De 15 a 19 anos";273;212;485
"De 20 a 24 anos";192;183;375
"De 25 a 29 anos";131;154;285
"De 30 a 34 anos";124;132;256
"De 35 a 39 anos";122;135;257
"De 40 a 44 anos";123;121;244
"De 45 a 49 anos";99;112;211
"De 50 a 54 anos";96;82;178
"De 55 a 59 anos";73;69;142
"De 60 a 64 anos";63;52;115
"De 65 a 69 anos";47;42;89
"De 70 a 74 anos";39;32;71
"De 75 a 79 anos";27;20;47
"De 80 anos ou mais";9;16;25
"Total";2040;1954;3994
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

