 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260765 Itambé
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1629;1519;3148
"De 5 a 9 anos";1661;1559;3220
"De 10 a 14 anos";1807;1746;3553
"De 15 a 19 anos";1773;1760;3533
"De 20 a 24 anos";1682;1642;3324
"De 25 a 29 anos";1621;1596;3217
"De 30 a 34 anos";1499;1485;2984
"De 35 a 39 anos";1198;1280;2478
"De 40 a 44 anos";1008;1131;2139
"De 45 a 49 anos";892;983;1875
"De 50 a 54 anos";742;825;1567
"De 55 a 59 anos";627;713;1340
"De 60 a 64 anos";533;611;1144
"De 65 a 69 anos";411;498;909
"De 70 a 74 anos";345;418;763
"De 75 a 79 anos";232;265;497
"De 80 anos ou mais";249;332;581
"Total";17909;18363;36272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

