 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411730 Ortigueira
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1235;1237;2472
"De 5 a 9 anos";1320;1353;2673
"De 10 a 14 anos";1271;1252;2523
"De 15 a 19 anos";1310;1190;2500
"De 20 a 24 anos";1235;1079;2314
"De 25 a 29 anos";1015;963;1978
"De 30 a 34 anos";891;864;1755
"De 35 a 39 anos";854;793;1647
"De 40 a 44 anos";748;713;1461
"De 45 a 49 anos";648;612;1260
"De 50 a 54 anos";602;523;1125
"De 55 a 59 anos";524;459;983
"De 60 a 64 anos";444;377;821
"De 65 a 69 anos";366;272;638
"De 70 a 74 anos";254;192;446
"De 75 a 79 anos";175;120;295
"De 80 anos ou mais";118;96;214
"Total";13010;12095;25105
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

