 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311120 Campo Belo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1558;1555;3113
"De 5 a 9 anos";1783;1666;3449
"De 10 a 14 anos";2038;1957;3995
"De 15 a 19 anos";1975;1973;3948
"De 20 a 24 anos";2069;2060;4129
"De 25 a 29 anos";2080;2121;4201
"De 30 a 34 anos";2043;2125;4168
"De 35 a 39 anos";1890;1966;3856
"De 40 a 44 anos";1742;1880;3622
"De 45 a 49 anos";1730;1862;3592
"De 50 a 54 anos";1680;1823;3503
"De 55 a 59 anos";1493;1554;3047
"De 60 a 64 anos";1148;1267;2415
"De 65 a 69 anos";849;961;1810
"De 70 a 74 anos";634;810;1444
"De 75 a 79 anos";481;625;1106
"De 80 anos ou mais";514;755;1269
"Total";25707;26960;52667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

