 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230465 Graça
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";660;631;1291
"De 5 a 9 anos";662;605;1267
"De 10 a 14 anos";623;571;1194
"De 15 a 19 anos";708;711;1419
"De 20 a 24 anos";745;700;1445
"De 25 a 29 anos";569;610;1179
"De 30 a 34 anos";528;553;1081
"De 35 a 39 anos";501;516;1017
"De 40 a 44 anos";450;471;921
"De 45 a 49 anos";426;450;876
"De 50 a 54 anos";394;405;799
"De 55 a 59 anos";319;361;680
"De 60 a 64 anos";308;290;598
"De 65 a 69 anos";227;261;488
"De 70 a 74 anos";197;231;428
"De 75 a 79 anos";148;204;352
"De 80 anos ou mais";156;215;371
"Total";7621;7785;15406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

