 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313300 Itamonte
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";491;473;964
"De 5 a 9 anos";532;503;1035
"De 10 a 14 anos";600;566;1166
"De 15 a 19 anos";595;614;1209
"De 20 a 24 anos";657;583;1240
"De 25 a 29 anos";626;576;1202
"De 30 a 34 anos";587;537;1124
"De 35 a 39 anos";488;506;994
"De 40 a 44 anos";514;487;1001
"De 45 a 49 anos";489;512;1001
"De 50 a 54 anos";403;427;830
"De 55 a 59 anos";373;329;702
"De 60 a 64 anos";272;244;516
"De 65 a 69 anos";178;189;367
"De 70 a 74 anos";149;149;298
"De 75 a 79 anos";105;126;231
"De 80 anos ou mais";95;142;237
"Total";7154;6963;14117
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

