 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230930 Nova Russas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1564;1528;3092
"De 5 a 9 anos";1675;1659;3334
"De 10 a 14 anos";1701;1707;3408
"De 15 a 19 anos";1671;1649;3320
"De 20 a 24 anos";1262;1314;2576
"De 25 a 29 anos";913;1021;1934
"De 30 a 34 anos";852;949;1801
"De 35 a 39 anos";855;958;1813
"De 40 a 44 anos";787;881;1668
"De 45 a 49 anos";668;736;1404
"De 50 a 54 anos";598;662;1260
"De 55 a 59 anos";481;578;1059
"De 60 a 64 anos";442;553;995
"De 65 a 69 anos";386;498;884
"De 70 a 74 anos";312;426;738
"De 75 a 79 anos";299;350;649
"De 80 anos ou mais";300;262;562
"Total";14766;15731;30497
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

