 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230763 Madalena
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";789;761;1550
"De 5 a 9 anos";1060;1024;2084
"De 10 a 14 anos";1035;985;2020
"De 15 a 19 anos";918;903;1821
"De 20 a 24 anos";743;714;1457
"De 25 a 29 anos";619;618;1237
"De 30 a 34 anos";568;529;1097
"De 35 a 39 anos";527;511;1038
"De 40 a 44 anos";451;443;894
"De 45 a 49 anos";372;363;735
"De 50 a 54 anos";303;335;638
"De 55 a 59 anos";283;301;584
"De 60 a 64 anos";248;239;487
"De 65 a 69 anos";270;247;517
"De 70 a 74 anos";136;146;282
"De 75 a 79 anos";146;151;297
"De 80 anos ou mais";151;147;298
"Total";8619;8417;17036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

