 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172085 Sucupira
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;76;157
"De 5 a 9 anos";95;95;190
"De 10 a 14 anos";88;73;161
"De 15 a 19 anos";81;69;150
"De 20 a 24 anos";75;76;151
"De 25 a 29 anos";73;90;163
"De 30 a 34 anos";70;59;129
"De 35 a 39 anos";51;55;106
"De 40 a 44 anos";48;36;84
"De 45 a 49 anos";40;43;83
"De 50 a 54 anos";48;35;83
"De 55 a 59 anos";46;29;75
"De 60 a 64 anos";31;23;54
"De 65 a 69 anos";18;15;33
"De 70 a 74 anos";16;14;30
"De 75 a 79 anos";9;5;14
"De 80 anos ou mais";10;6;16
"Total";880;799;1679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

