 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150540 Ourém
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";939;890;1829
"De 5 a 9 anos";988;926;1914
"De 10 a 14 anos";1000;917;1917
"De 15 a 19 anos";930;853;1783
"De 20 a 24 anos";842;791;1633
"De 25 a 29 anos";695;627;1322
"De 30 a 34 anos";562;511;1073
"De 35 a 39 anos";485;457;942
"De 40 a 44 anos";413;363;776
"De 45 a 49 anos";330;329;659
"De 50 a 54 anos";279;267;546
"De 55 a 59 anos";228;239;467
"De 60 a 64 anos";194;200;394
"De 65 a 69 anos";171;167;338
"De 70 a 74 anos";126;104;230
"De 75 a 79 anos";85;81;166
"De 80 anos ou mais";77;99;176
"Total";8344;7821;16165
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

