 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352110 Ipeúna
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;225;460
"De 5 a 9 anos";236;227;463
"De 10 a 14 anos";260;218;478
"De 15 a 19 anos";248;224;472
"De 20 a 24 anos";250;252;502
"De 25 a 29 anos";270;198;468
"De 30 a 34 anos";203;192;395
"De 35 a 39 anos";184;181;365
"De 40 a 44 anos";166;170;336
"De 45 a 49 anos";151;131;282
"De 50 a 54 anos";114;122;236
"De 55 a 59 anos";91;88;179
"De 60 a 64 anos";84;78;162
"De 65 a 69 anos";76;61;137
"De 70 a 74 anos";49;40;89
"De 75 a 79 anos";35;36;71
"De 80 anos ou mais";25;34;59
"Total";2677;2477;5154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

