 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350880 Cafelândia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";567;541;1108
"De 5 a 9 anos";592;555;1147
"De 10 a 14 anos";545;543;1088
"De 15 a 19 anos";533;483;1016
"De 20 a 24 anos";628;568;1196
"De 25 a 29 anos";661;698;1359
"De 30 a 34 anos";757;669;1426
"De 35 a 39 anos";690;726;1416
"De 40 a 44 anos";668;660;1328
"De 45 a 49 anos";603;589;1192
"De 50 a 54 anos";534;589;1123
"De 55 a 59 anos";517;546;1063
"De 60 a 64 anos";473;502;975
"De 65 a 69 anos";380;423;803
"De 70 a 74 anos";273;308;581
"De 75 a 79 anos";176;244;420
"De 80 anos ou mais";230;372;602
"Total";8827;9016;17843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

