 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130014 Apuí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";923;890;1813
"De 5 a 9 anos";875;871;1746
"De 10 a 14 anos";942;938;1880
"De 15 a 19 anos";1067;1077;2144
"De 20 a 24 anos";1012;966;1978
"De 25 a 29 anos";1058;1004;2062
"De 30 a 34 anos";938;846;1784
"De 35 a 39 anos";865;688;1553
"De 40 a 44 anos";676;512;1188
"De 45 a 49 anos";577;441;1018
"De 50 a 54 anos";497;403;900
"De 55 a 59 anos";409;275;684
"De 60 a 64 anos";303;214;517
"De 65 a 69 anos";220;105;325
"De 70 a 74 anos";129;83;212
"De 75 a 79 anos";66;40;106
"De 80 anos ou mais";51;29;80
"Total";10608;9382;19990
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

