 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220735 Pajeú do Piauí
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;152;316
"De 5 a 9 anos";174;127;301
"De 10 a 14 anos";161;164;325
"De 15 a 19 anos";201;169;370
"De 20 a 24 anos";154;103;257
"De 25 a 29 anos";107;108;215
"De 30 a 34 anos";102;77;179
"De 35 a 39 anos";94;87;181
"De 40 a 44 anos";91;72;163
"De 45 a 49 anos";75;62;137
"De 50 a 54 anos";60;49;109
"De 55 a 59 anos";65;56;121
"De 60 a 64 anos";44;58;102
"De 65 a 69 anos";28;28;56
"De 70 a 74 anos";28;27;55
"De 75 a 79 anos";16;15;31
"De 80 anos ou mais";31;26;57
"Total";1595;1380;2975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

