 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510010 Acorizal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;223;455
"De 5 a 9 anos";269;268;537
"De 10 a 14 anos";281;267;548
"De 15 a 19 anos";297;278;575
"De 20 a 24 anos";318;286;604
"De 25 a 29 anos";290;212;502
"De 30 a 34 anos";184;162;346
"De 35 a 39 anos";187;166;353
"De 40 a 44 anos";196;143;339
"De 45 a 49 anos";160;137;297
"De 50 a 54 anos";149;134;283
"De 55 a 59 anos";179;104;283
"De 60 a 64 anos";100;100;200
"De 65 a 69 anos";99;83;182
"De 70 a 74 anos";73;54;127
"De 75 a 79 anos";35;41;76
"De 80 anos ou mais";52;47;99
"Total";3101;2705;5806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

