 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431065 Itati
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";60;55;115
"De 10 a 14 anos";83;76;159
"De 15 a 19 anos";84;87;171
"De 20 a 24 anos";86;84;170
"De 25 a 29 anos";71;71;142
"De 30 a 34 anos";70;83;153
"De 35 a 39 anos";75;72;147
"De 40 a 44 anos";84;86;170
"De 45 a 49 anos";100;89;189
"De 50 a 54 anos";129;104;233
"De 55 a 59 anos";105;78;183
"De 60 a 64 anos";83;72;155
"De 65 a 69 anos";67;58;125
"De 70 a 74 anos";44;50;94
"De 75 a 79 anos";41;34;75
"De 80 anos ou mais";34;48;82
"Total";1280;1208;2488
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

