 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500630 Paranaíba
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1677;1641;3318
"De 5 a 9 anos";1855;1815;3670
"De 10 a 14 anos";1934;1823;3757
"De 15 a 19 anos";1913;1865;3778
"De 20 a 24 anos";1766;1805;3571
"De 25 a 29 anos";1605;1625;3230
"De 30 a 34 anos";1535;1533;3068
"De 35 a 39 anos";1444;1489;2933
"De 40 a 44 anos";1291;1356;2647
"De 45 a 49 anos";1147;1205;2352
"De 50 a 54 anos";990;964;1954
"De 55 a 59 anos";801;764;1565
"De 60 a 64 anos";671;632;1303
"De 65 a 69 anos";518;468;986
"De 70 a 74 anos";360;325;685
"De 75 a 79 anos";244;220;464
"De 80 anos ou mais";219;227;446
"Total";19970;19757;39727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

