 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317030 Umburatiba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";134;126;260
"De 5 a 9 anos";147;127;274
"De 10 a 14 anos";146;137;283
"De 15 a 19 anos";153;139;292
"De 20 a 24 anos";167;142;309
"De 25 a 29 anos";122;106;228
"De 30 a 34 anos";88;82;170
"De 35 a 39 anos";93;73;166
"De 40 a 44 anos";84;83;167
"De 45 a 49 anos";76;83;159
"De 50 a 54 anos";71;52;123
"De 55 a 59 anos";55;50;105
"De 60 a 64 anos";44;52;96
"De 65 a 69 anos";38;43;81
"De 70 a 74 anos";26;29;55
"De 75 a 79 anos";24;20;44
"De 80 anos ou mais";23;22;45
"Total";1491;1366;2857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

