 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260795 Jaqueira
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";748;714;1462
"De 5 a 9 anos";778;722;1500
"De 10 a 14 anos";755;750;1505
"De 15 a 19 anos";757;723;1480
"De 20 a 24 anos";591;547;1138
"De 25 a 29 anos";428;411;839
"De 30 a 34 anos";353;370;723
"De 35 a 39 anos";317;340;657
"De 40 a 44 anos";255;279;534
"De 45 a 49 anos";211;233;444
"De 50 a 54 anos";184;201;385
"De 55 a 59 anos";153;177;330
"De 60 a 64 anos";140;159;299
"De 65 a 69 anos";121;117;238
"De 70 a 74 anos";82;75;157
"De 75 a 79 anos";58;54;112
"De 80 anos ou mais";49;54;103
"Total";5980;5926;11906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

