 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120080 Porto Acre
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";887;853;1740
"De 5 a 9 anos";921;827;1748
"De 10 a 14 anos";789;739;1528
"De 15 a 19 anos";659;691;1350
"De 20 a 24 anos";591;560;1151
"De 25 a 29 anos";569;506;1075
"De 30 a 34 anos";432;441;873
"De 35 a 39 anos";470;362;832
"De 40 a 44 anos";348;277;625
"De 45 a 49 anos";318;239;557
"De 50 a 54 anos";251;213;464
"De 55 a 59 anos";211;171;382
"De 60 a 64 anos";176;126;302
"De 65 a 69 anos";124;106;230
"De 70 a 74 anos";100;62;162
"De 75 a 79 anos";72;38;110
"De 80 anos ou mais";59;28;87
"Total";6977;6239;13216
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

