 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330070 Cabo Frio
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7062;6687;13749
"De 5 a 9 anos";7666;7322;14988
"De 10 a 14 anos";8605;8386;16991
"De 15 a 19 anos";7940;8042;15982
"De 20 a 24 anos";7425;7656;15081
"De 25 a 29 anos";7515;7805;15320
"De 30 a 34 anos";7084;7603;14687
"De 35 a 39 anos";6457;6954;13411
"De 40 a 44 anos";6255;6787;13042
"De 45 a 49 anos";6088;6614;12702
"De 50 a 54 anos";5125;5569;10694
"De 55 a 59 anos";4105;4413;8518
"De 60 a 64 anos";3041;3416;6457
"De 65 a 69 anos";2255;2550;4805
"De 70 a 74 anos";1698;1839;3537
"De 75 a 79 anos";983;1209;2192
"De 80 anos ou mais";774;1252;2026
"Total";90078;94104;184182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

