 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314280 Monte Alegre de Minas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;610;1278
"De 5 a 9 anos";639;682;1321
"De 10 a 14 anos";802;849;1651
"De 15 a 19 anos";840;815;1655
"De 20 a 24 anos";872;729;1601
"De 25 a 29 anos";808;706;1514
"De 30 a 34 anos";767;808;1575
"De 35 a 39 anos";749;690;1439
"De 40 a 44 anos";769;721;1490
"De 45 a 49 anos";643;650;1293
"De 50 a 54 anos";653;584;1237
"De 55 a 59 anos";537;467;1004
"De 60 a 64 anos";465;407;872
"De 65 a 69 anos";315;296;611
"De 70 a 74 anos";284;290;574
"De 75 a 79 anos";199;199;398
"De 80 anos ou mais";229;238;467
"Total";10239;9741;19980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

