 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430440 Canela
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1681;1603;3284
"De 5 a 9 anos";1553;1437;2990
"De 10 a 14 anos";1693;1566;3259
"De 15 a 19 anos";1863;1838;3701
"De 20 a 24 anos";1882;1886;3768
"De 25 a 29 anos";1715;1780;3495
"De 30 a 34 anos";1670;1790;3460
"De 35 a 39 anos";1618;1719;3337
"De 40 a 44 anos";1431;1532;2963
"De 45 a 49 anos";1357;1508;2865
"De 50 a 54 anos";1345;1476;2821
"De 55 a 59 anos";1164;1292;2456
"De 60 a 64 anos";878;1000;1878
"De 65 a 69 anos";624;755;1379
"De 70 a 74 anos";406;541;947
"De 75 a 79 anos";254;369;623
"De 80 anos ou mais";253;480;733
"Total";21387;22572;43959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

