 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312020 Cristais
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";444;405;849
"De 5 a 9 anos";457;415;872
"De 10 a 14 anos";421;448;869
"De 15 a 19 anos";486;456;942
"De 20 a 24 anos";541;502;1043
"De 25 a 29 anos";480;460;940
"De 30 a 34 anos";418;417;835
"De 35 a 39 anos";400;372;772
"De 40 a 44 anos";376;343;719
"De 45 a 49 anos";349;332;681
"De 50 a 54 anos";319;289;608
"De 55 a 59 anos";258;240;498
"De 60 a 64 anos";227;196;423
"De 65 a 69 anos";178;171;349
"De 70 a 74 anos";130;146;276
"De 75 a 79 anos";83;101;184
"De 80 anos ou mais";86;110;196
"Total";5653;5403;11056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

