 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293020 Sento Sé
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1994;1905;3899
"De 5 a 9 anos";2022;1907;3929
"De 10 a 14 anos";2111;1910;4021
"De 15 a 19 anos";2080;1934;4014
"De 20 a 24 anos";1868;1778;3646
"De 25 a 29 anos";1600;1649;3249
"De 30 a 34 anos";1602;1559;3161
"De 35 a 39 anos";1471;1359;2830
"De 40 a 44 anos";1209;1109;2318
"De 45 a 49 anos";1083;955;2038
"De 50 a 54 anos";902;865;1767
"De 55 a 59 anos";775;694;1469
"De 60 a 64 anos";612;580;1192
"De 65 a 69 anos";438;430;868
"De 70 a 74 anos";331;330;661
"De 75 a 79 anos";218;240;458
"De 80 anos ou mais";214;313;527
"Total";20530;19517;40047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

