 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316810 Tapira
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;121;275
"De 5 a 9 anos";144;136;280
"De 10 a 14 anos";173;148;321
"De 15 a 19 anos";204;173;377
"De 20 a 24 anos";210;166;376
"De 25 a 29 anos";204;183;387
"De 30 a 34 anos";171;158;329
"De 35 a 39 anos";152;147;299
"De 40 a 44 anos";172;145;317
"De 45 a 49 anos";172;150;322
"De 50 a 54 anos";160;128;288
"De 55 a 59 anos";134;94;228
"De 60 a 64 anos";88;59;147
"De 65 a 69 anos";62;56;118
"De 70 a 74 anos";43;36;79
"De 75 a 79 anos";25;28;53
"De 80 anos ou mais";24;35;59
"Total";2292;1963;4255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

