 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220173 Betânia do Piauí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;279;574
"De 5 a 9 anos";281;254;535
"De 10 a 14 anos";292;218;510
"De 15 a 19 anos";290;268;558
"De 20 a 24 anos";327;296;623
"De 25 a 29 anos";295;243;538
"De 30 a 34 anos";226;232;458
"De 35 a 39 anos";199;195;394
"De 40 a 44 anos";211;196;407
"De 45 a 49 anos";215;172;387
"De 50 a 54 anos";149;147;296
"De 55 a 59 anos";146;116;262
"De 60 a 64 anos";93;87;180
"De 65 a 69 anos";66;91;157
"De 70 a 74 anos";75;81;156
"De 75 a 79 anos";34;43;77
"De 80 anos ou mais";40;58;98
"Total";3234;2976;6210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

