 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240750 Maxaranguape
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";560;507;1067
"De 5 a 9 anos";571;544;1115
"De 10 a 14 anos";544;494;1038
"De 15 a 19 anos";516;450;966
"De 20 a 24 anos";405;394;799
"De 25 a 29 anos";328;290;618
"De 30 a 34 anos";293;257;550
"De 35 a 39 anos";227;239;466
"De 40 a 44 anos";193;174;367
"De 45 a 49 anos";155;157;312
"De 50 a 54 anos";142;164;306
"De 55 a 59 anos";108;126;234
"De 60 a 64 anos";115;96;211
"De 65 a 69 anos";82;75;157
"De 70 a 74 anos";58;58;116
"De 75 a 79 anos";44;58;102
"De 80 anos ou mais";39;37;76
"Total";4380;4120;8500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

