 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241370 Sítio Novo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;204;408
"De 5 a 9 anos";207;225;432
"De 10 a 14 anos";231;214;445
"De 15 a 19 anos";255;232;487
"De 20 a 24 anos";287;257;544
"De 25 a 29 anos";244;236;480
"De 30 a 34 anos";207;185;392
"De 35 a 39 anos";184;165;349
"De 40 a 44 anos";164;151;315
"De 45 a 49 anos";146;131;277
"De 50 a 54 anos";126;138;264
"De 55 a 59 anos";113;108;221
"De 60 a 64 anos";82;83;165
"De 65 a 69 anos";76;90;166
"De 70 a 74 anos";59;71;130
"De 75 a 79 anos";43;51;94
"De 80 anos ou mais";66;78;144
"Total";2694;2619;5313
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

