 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310720 Bocaina de Minas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;149;305
"De 5 a 9 anos";211;204;415
"De 10 a 14 anos";223;209;432
"De 15 a 19 anos";232;219;451
"De 20 a 24 anos";218;187;405
"De 25 a 29 anos";210;170;380
"De 30 a 34 anos";210;184;394
"De 35 a 39 anos";215;188;403
"De 40 a 44 anos";220;195;415
"De 45 a 49 anos";190;154;344
"De 50 a 54 anos";150;134;284
"De 55 a 59 anos";128;112;240
"De 60 a 64 anos";97;82;179
"De 65 a 69 anos";93;87;180
"De 70 a 74 anos";58;61;119
"De 75 a 79 anos";52;37;89
"De 80 anos ou mais";32;36;68
"Total";2695;2408;5103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

