 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110110 Itapuã do Oeste
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";483;477;960
"De 5 a 9 anos";477;455;932
"De 10 a 14 anos";460;434;894
"De 15 a 19 anos";401;381;782
"De 20 a 24 anos";344;329;673
"De 25 a 29 anos";303;284;587
"De 30 a 34 anos";274;255;529
"De 35 a 39 anos";260;229;489
"De 40 a 44 anos";235;198;433
"De 45 a 49 anos";216;148;364
"De 50 a 54 anos";176;117;293
"De 55 a 59 anos";130;97;227
"De 60 a 64 anos";108;67;175
"De 65 a 69 anos";74;49;123
"De 70 a 74 anos";42;26;68
"De 75 a 79 anos";22;12;34
"De 80 anos ou mais";19;10;29
"Total";4024;3568;7592
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

