 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250240 Bonito de Santa Fé
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";567;550;1117
"De 5 a 9 anos";555;500;1055
"De 10 a 14 anos";513;535;1048
"De 15 a 19 anos";547;531;1078
"De 20 a 24 anos";530;564;1094
"De 25 a 29 anos";458;461;919
"De 30 a 34 anos";427;439;866
"De 35 a 39 anos";325;348;673
"De 40 a 44 anos";322;293;615
"De 45 a 49 anos";260;260;520
"De 50 a 54 anos";201;224;425
"De 55 a 59 anos";185;201;386
"De 60 a 64 anos";160;180;340
"De 65 a 69 anos";122;160;282
"De 70 a 74 anos";103;122;225
"De 75 a 79 anos";63;84;147
"De 80 anos ou mais";121;106;227
"Total";5459;5558;11017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

