 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412070 Quatiguá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;259;527
"De 5 a 9 anos";291;310;601
"De 10 a 14 anos";309;320;629
"De 15 a 19 anos";326;304;630
"De 20 a 24 anos";284;296;580
"De 25 a 29 anos";263;298;561
"De 30 a 34 anos";293;257;550
"De 35 a 39 anos";261;304;565
"De 40 a 44 anos";256;254;510
"De 45 a 49 anos";182;188;370
"De 50 a 54 anos";182;170;352
"De 55 a 59 anos";125;140;265
"De 60 a 64 anos";112;116;228
"De 65 a 69 anos";87;91;178
"De 70 a 74 anos";77;87;164
"De 75 a 79 anos";59;62;121
"De 80 anos ou mais";26;33;59
"Total";3401;3489;6890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

