 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250535 Damião
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;241;474
"De 5 a 9 anos";241;253;494
"De 10 a 14 anos";282;285;567
"De 15 a 19 anos";286;236;522
"De 20 a 24 anos";236;226;462
"De 25 a 29 anos";188;179;367
"De 30 a 34 anos";167;154;321
"De 35 a 39 anos";152;136;288
"De 40 a 44 anos";135;122;257
"De 45 a 49 anos";113;124;237
"De 50 a 54 anos";97;104;201
"De 55 a 59 anos";75;94;169
"De 60 a 64 anos";82;83;165
"De 65 a 69 anos";59;60;119
"De 70 a 74 anos";55;56;111
"De 75 a 79 anos";37;40;77
"De 80 anos ou mais";55;64;119
"Total";2493;2457;4950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

