 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352180 Itaí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1047;999;2046
"De 5 a 9 anos";1064;1033;2097
"De 10 a 14 anos";997;952;1949
"De 15 a 19 anos";1158;1037;2195
"De 20 a 24 anos";1186;1070;2256
"De 25 a 29 anos";1084;941;2025
"De 30 a 34 anos";934;801;1735
"De 35 a 39 anos";872;802;1674
"De 40 a 44 anos";839;731;1570
"De 45 a 49 anos";717;602;1319
"De 50 a 54 anos";561;545;1106
"De 55 a 59 anos";439;361;800
"De 60 a 64 anos";309;299;608
"De 65 a 69 anos";248;264;512
"De 70 a 74 anos";196;200;396
"De 75 a 79 anos";130;131;261
"De 80 anos ou mais";104;111;215
"Total";11885;10879;22764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

