 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520890 Goiás
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";783;737;1520
"De 5 a 9 anos";919;834;1753
"De 10 a 14 anos";1030;952;1982
"De 15 a 19 anos";981;967;1948
"De 20 a 24 anos";895;936;1831
"De 25 a 29 anos";943;971;1914
"De 30 a 34 anos";933;1036;1969
"De 35 a 39 anos";930;958;1888
"De 40 a 44 anos";962;986;1948
"De 45 a 49 anos";880;929;1809
"De 50 a 54 anos";798;808;1606
"De 55 a 59 anos";637;659;1296
"De 60 a 64 anos";522;530;1052
"De 65 a 69 anos";393;442;835
"De 70 a 74 anos";290;339;629
"De 75 a 79 anos";205;240;445
"De 80 anos ou mais";215;247;462
"Total";12316;12571;24887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

