 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210410 Fortaleza dos Nogueiras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";631;625;1256
"De 5 a 9 anos";720;684;1404
"De 10 a 14 anos";757;700;1457
"De 15 a 19 anos";711;663;1374
"De 20 a 24 anos";651;611;1262
"De 25 a 29 anos";502;474;976
"De 30 a 34 anos";384;373;757
"De 35 a 39 anos";346;317;663
"De 40 a 44 anos";306;264;570
"De 45 a 49 anos";252;231;483
"De 50 a 54 anos";205;207;412
"De 55 a 59 anos";171;175;346
"De 60 a 64 anos";147;132;279
"De 65 a 69 anos";118;104;222
"De 70 a 74 anos";80;78;158
"De 75 a 79 anos";53;47;100
"De 80 anos ou mais";52;58;110
"Total";6086;5743;11829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

