 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353440 Osasco
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";31670;30931;62601
"De 5 a 9 anos";29006;28581;57587
"De 10 a 14 anos";30877;30625;61502
"De 15 a 19 anos";33003;33880;66883
"De 20 a 24 anos";32889;34225;67114
"De 25 a 29 anos";30571;31172;61743
"De 30 a 34 anos";28329;29667;57996
"De 35 a 39 anos";25040;27411;52451
"De 40 a 44 anos";22042;23892;45934
"De 45 a 49 anos";17464;18921;36385
"De 50 a 54 anos";13465;14987;28452
"De 55 a 59 anos";9513;10684;20197
"De 60 a 64 anos";7216;8774;15990
"De 65 a 69 anos";5246;6553;11799
"De 70 a 74 anos";3639;5024;8663
"De 75 a 79 anos";2353;3862;6215
"De 80 anos ou mais";1128;1944;3072
"Total";323451;341133;664584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

