 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521720 Piranhas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";414;397;811
"De 5 a 9 anos";488;499;987
"De 10 a 14 anos";516;485;1001
"De 15 a 19 anos";540;498;1038
"De 20 a 24 anos";491;496;987
"De 25 a 29 anos";532;505;1037
"De 30 a 34 anos";469;511;980
"De 35 a 39 anos";443;515;958
"De 40 a 44 anos";446;453;899
"De 45 a 49 anos";370;356;726
"De 50 a 54 anos";339;309;648
"De 55 a 59 anos";279;264;543
"De 60 a 64 anos";242;218;460
"De 65 a 69 anos";172;167;339
"De 70 a 74 anos";162;138;300
"De 75 a 79 anos";86;70;156
"De 80 anos ou mais";82;67;149
"Total";6071;5948;12019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

