 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420287 Brunópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;84;173
"De 5 a 9 anos";89;78;167
"De 10 a 14 anos";103;92;195
"De 15 a 19 anos";118;118;236
"De 20 a 24 anos";99;102;201
"De 25 a 29 anos";97;71;168
"De 30 a 34 anos";97;89;186
"De 35 a 39 anos";102;97;199
"De 40 a 44 anos";105;101;206
"De 45 a 49 anos";102;95;197
"De 50 a 54 anos";98;82;180
"De 55 a 59 anos";72;75;147
"De 60 a 64 anos";69;72;141
"De 65 a 69 anos";53;54;107
"De 70 a 74 anos";38;40;78
"De 75 a 79 anos";24;27;51
"De 80 anos ou mais";21;35;56
"Total";1376;1312;2688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

