 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351780 Guaraçaí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;313;625
"De 5 a 9 anos";325;345;670
"De 10 a 14 anos";346;349;695
"De 15 a 19 anos";392;382;774
"De 20 a 24 anos";383;369;752
"De 25 a 29 anos";367;351;718
"De 30 a 34 anos";356;337;693
"De 35 a 39 anos";353;338;691
"De 40 a 44 anos";329;315;644
"De 45 a 49 anos";284;276;560
"De 50 a 54 anos";225;256;481
"De 55 a 59 anos";201;210;411
"De 60 a 64 anos";189;184;373
"De 65 a 69 anos";157;158;315
"De 70 a 74 anos";109;105;214
"De 75 a 79 anos";87;78;165
"De 80 anos ou mais";75;70;145
"Total";4490;4436;8926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

