 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261180 Ribeirão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1900;1816;3716
"De 5 a 9 anos";1984;1890;3874
"De 10 a 14 anos";2175;2104;4279
"De 15 a 19 anos";2200;2203;4403
"De 20 a 24 anos";2110;2065;4175
"De 25 a 29 anos";1926;2027;3953
"De 30 a 34 anos";1884;2042;3926
"De 35 a 39 anos";1694;1805;3499
"De 40 a 44 anos";1457;1614;3071
"De 45 a 49 anos";1315;1460;2775
"De 50 a 54 anos";1059;1149;2208
"De 55 a 59 anos";822;965;1787
"De 60 a 64 anos";694;783;1477
"De 65 a 69 anos";531;644;1175
"De 70 a 74 anos";385;459;844
"De 75 a 79 anos";281;347;628
"De 80 anos ou mais";254;339;593
"Total";22671;23712;46383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

