 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315980 Santa Vitória
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";691;679;1370
"De 5 a 9 anos";704;705;1409
"De 10 a 14 anos";753;718;1471
"De 15 a 19 anos";808;716;1524
"De 20 a 24 anos";800;724;1524
"De 25 a 29 anos";765;719;1484
"De 30 a 34 anos";722;694;1416
"De 35 a 39 anos";679;664;1343
"De 40 a 44 anos";585;590;1175
"De 45 a 49 anos";494;508;1002
"De 50 a 54 anos";440;425;865
"De 55 a 59 anos";398;343;741
"De 60 a 64 anos";364;280;644
"De 65 a 69 anos";293;227;520
"De 70 a 74 anos";198;171;369
"De 75 a 79 anos";172;120;292
"De 80 anos ou mais";140;103;243
"Total";9006;8386;17392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

