 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520396 Buritinópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;132;270
"De 5 a 9 anos";129;126;255
"De 10 a 14 anos";110;112;222
"De 15 a 19 anos";113;100;213
"De 20 a 24 anos";118;115;233
"De 25 a 29 anos";135;153;288
"De 30 a 34 anos";162;130;292
"De 35 a 39 anos";152;121;273
"De 40 a 44 anos";130;122;252
"De 45 a 49 anos";109;101;210
"De 50 a 54 anos";96;89;185
"De 55 a 59 anos";94;80;174
"De 60 a 64 anos";68;69;137
"De 65 a 69 anos";45;51;96
"De 70 a 74 anos";29;40;69
"De 75 a 79 anos";33;35;68
"De 80 anos ou mais";28;27;55
"Total";1689;1603;3292
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

